keyword|&id|&tweet|&date|&location|&retweets|&likes
corona|&1238106657382707209|&it really took corona for y’all to realize you should probably wash ya hands after you piss🤢😭|&Thu Mar 12 22:16:44 SRET 2020|&N/A|&0|&0
corona|&1238106657290366980|&@chelbb_ Hanks has got corona virus
No coachella or Miley Cyrus
Buying up toilet paper
Stocks fall into a crater 

WE DIDN'T START THE FIRE|&Thu Mar 12 22:16:44 SRET 2020|&N/A|&0|&1
corona|&1238106657269387270|&Woke up once again to the hysteria. CRAZY China has succeeded in their retaliation to tariffs and the deals. Corona in my mind is another strain of flu which both have NO cure. 64000. have recovered from it just like the flu. The hysterical left has found another way to attack.|&Thu Mar 12 22:16:44 SRET 2020|&N/A|&0|&0
corona|&1238106657214758914|&Pandemic cases throught history

- the blackdeath "bubonic plauge" (1346-1353)

- plauge of justinian "bubonic plauge" (541-542)

- antonine plauge "unknow" (165AD)

- flu pandemic "influenza" (1889-1890)

- spanish flu "influenza flu H1N1"
(1918-1920)

and now corona virus 2020|&Thu Mar 12 22:16:44 SRET 2020|&N/A|&0|&1
corona|&1238106657210630145|&I’m done with work meetings about corona. Really done.|&Thu Mar 12 22:16:44 SRET 2020|&Hashemite Kingdom of Jordan|&0|&0
corona|&1238106655704915968|&this corona virus got me thinking about us, you can’t spell “virus” without the “us”.🥺🥺 https://t.co/NLNOdmv5E9|&Thu Mar 12 22:16:44 SRET 2020|&N/A|&0|&0
corona|&1238106654648000518|&@MevlutCavusoglu Erdogan's regime continuously hiding information about #coronavirus in #Turkey,over #Tourism industry Concern.

#Turkish authorities have arrested 43 people, on charges of raising information about the #Corona #virus,on their pages on social media.|&Thu Mar 12 22:16:44 SRET 2020|&N/A|&0|&0
corona|&1238106653729402880|&The corona virus is Kobe’s revenge https://t.co/WZTAn1jLkz|&Thu Mar 12 22:16:43 SRET 2020|&United States|&0|&0
corona|&1238106653523755009|&@ryanwhitney6 Is Corona still weaker than the Flu there bud? Let’s not make strong comments about things we know nothing about eh ?|&Thu Mar 12 22:16:43 SRET 2020|&N/A|&0|&0
corona|&1238106651707793408|&@qtiechan corona time|&Thu Mar 12 22:16:43 SRET 2020|&N/A|&0|&0
corona|&1238106649375780864|&every uni around me is closing for corona execpt for mine 💀 almost half of our student population travels home to a different country over spring break which poses a risk because they’re on planes but it seems my uni just doesn’t give a fuck|&Thu Mar 12 22:16:42 SRET 2020|&N/A|&0|&0
corona|&1238106648134266881|&@Icewalker1974 @tomaspueyo I'm going to work from home starting - next week. Because this week I'm I'll (no Corona though) and anyways not going...|&Thu Mar 12 22:16:42 SRET 2020|&N/A|&0|&1
corona|&1238106647349714944|&If corona virus takes Tom Hanks it better mf take me too 😔✌🏻|&Thu Mar 12 22:16:42 SRET 2020|&N/A|&0|&0
corona|&1238106646859124738|&@secupp And "The Would-Be Corona Profiteers" is the name of my new progressive rock band.  We are terrible.|&Thu Mar 12 22:16:42 SRET 2020|&N/A|&0|&1
corona|&1238106644631953409|&Spin and sin are closely related. Remember that. Grace and truth will get you through this. Stay tethered to those.  https://t.co/AoS74Bvq9v via @cnieuwhof|&Thu Mar 12 22:16:41 SRET 2020|&N/A|&0|&0
corona|&1238106643361038337|&@SpriteAnim Email the principal that you became positive for corona|&Thu Mar 12 22:16:41 SRET 2020|&N/A|&0|&0
corona|&1238106643360919552|&@mspamelagarcia @XVVIBEAR A pack a day keep the corona away|&Thu Mar 12 22:16:41 SRET 2020|&N/A|&0|&1
corona|&1238106643143053313|&Idgaf abt corona. Don’t waste ur breath talking to me about it.|&Thu Mar 12 22:16:41 SRET 2020|&N/A|&0|&0
corona|&1238106641561718784|&corona doesn't give any craps about anxiety, huh|&Thu Mar 12 22:16:40 SRET 2020|&N/A|&0|&0
corona|&1238106641553383425|&Im not a conspiracy theorist but hear me out...Cyril Ramaphosa worked with China(because we got the BRICS plug duh🙄) to create the Corona virus and distract us from the crisis with Eskom and SAA. Biological State Capture, sinyile😭|&Thu Mar 12 22:16:40 SRET 2020|&N/A|&0|&0
corona|&1238106640882094080|&@2MEATCO Yeah this Corona Virus 🦠 situation is nuts.|&Thu Mar 12 22:16:40 SRET 2020|&N/A|&0|&0
corona|&1238106635727441920|&My dear Twitter world freinds .

I'm sick and tired of gloom and doom . Black plague apocalypse news all day .

Does anyone have any positive news .Please . Let's get some positive vibe started .

#ThursdayMotivation #VIBESNIGHT #Media #Corona #CancelCulture|&Thu Mar 12 22:16:39 SRET 2020|&N/A|&0|&0
corona|&1238106635073130498|&@JRubinBlogger People who are using the corona virus for their own political means are truly among the most disgusting people to have ever lived on this planet. @JRubinBlogger is truly an absolutely disgusting person.|&Thu Mar 12 22:16:39 SRET 2020|&N/A|&0|&0
corona|&1238106634204975104|&They’re going on a hiring freeze at work bc of the corona virus 😳 no interviews for at least 60 days 

Can’t wait to be overworked soon!!|&Thu Mar 12 22:16:39 SRET 2020|&N/A|&0|&1
corona|&1238106634104311808|&I bet you these lab scientists were drinking a corona when coming up w the name 🤦🏻‍♀️|&Thu Mar 12 22:16:39 SRET 2020|&N/A|&0|&0
corona|&1238106633886208003|&Can trump please get corona 🙏🏾🙏🏾|&Thu Mar 12 22:16:39 SRET 2020|&United States|&0|&0
corona|&1238106633470914561|&@MessiFC10i arthur giving the rest of the barca squad corona virus 

https://t.co/7jWk3gzHRQ|&Thu Mar 12 22:16:38 SRET 2020|&N/A|&0|&3
corona|&1238106632623710213|&@Samsora_ Why u have the corona virus soooo it's fair|&Thu Mar 12 22:16:38 SRET 2020|&N/A|&0|&0
corona|&1238106631453499394|&Corona out here like Nino! https://t.co/OhasMAG9u1|&Thu Mar 12 22:16:38 SRET 2020|&N/A|&0|&0
corona|&1238106630513930241|&someone associated  it with the rise in the number of sellers of bitcoin with every seller having buyers and considering the fact that #Bitcoin is gaining popularity especially with global issues like corona virus, fires in australia, Venezuela economy etc https://t.co/0kmMnF1kQB|&Thu Mar 12 22:16:38 SRET 2020|&N/A|&0|&0
corona|&1238106630216171520|&Me trying to secure my spot in the Heavenly choir once corona get me https://t.co/OWmHVGoMBy|&Thu Mar 12 22:16:38 SRET 2020|&N/A|&0|&0
corona|&1238106630073520128|&@nellygotbored My team doing bits and not giving a fuck about the corona virus|&Thu Mar 12 22:16:38 SRET 2020|&N/A|&0|&0
corona|&1238106628647354368|&It’s corona time @Deannaisuuu https://t.co/MsomrO01Cw|&Thu Mar 12 22:16:37 SRET 2020|&N/A|&0|&0
corona|&1238106628437803008|&Africans Americans really can’t get the corona virus?|&Thu Mar 12 22:16:37 SRET 2020|&N/A|&0|&0
corona|&1238106628253257729|&Its not "Corona".

The cluster of coronaviruses are many.

This is COVID-19.

Facts are important. https://t.co/u8GtPBZ7wr|&Thu Mar 12 22:16:37 SRET 2020|&N/A|&0|&0
corona|&1238106627682840578|&@thebritishertwi @DavidofShirgar interesting to see the progressives calling things related to the corona virus origins racist, or xenophobic, is the dispair to maintain the narrative.|&Thu Mar 12 22:16:37 SRET 2020|&N/A|&0|&0
corona|&1238106626596339712|&I'm officially terrified of the corona virus, my entire school district is discussing the possibility of going online for a while. Might stop going to tourneys for the time being as well, I don't want to risk spreading it around if I somehow contract it.|&Thu Mar 12 22:16:37 SRET 2020|&N/A|&0|&0
corona|&1238106625367392263|&@gavicaneda fck corona virus :-(((|&Thu Mar 12 22:16:37 SRET 2020|&Republic of the Philippines|&0|&0
corona|&1238106625048604672|&my throat is killing me rn like lowkey think i have corona but its fine|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106624717393920|&Cats at the gym finally laying off on defense worrying about corona.|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106623236812801|&@runitup My and my Corona unfortunately have to cancel our trip... https://t.co/HdG7wiBY9a|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106623106781184|&Brilliant and lovely #corona advice by our grandmother😍👐🏿👊🏿💪🏿 https://t.co/XBBaqetjuj|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106622888738819|&When will we see a drag queen named Corona Virus?|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106622335029249|&@shoofrey @MalcolmNance @Farmer_Jeff63 @maddow Get it on tape. If he ever goes out sick for Corona or if you get it? SUE HIM.|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106622167257095|&Who made this up 😂😂 this dirty. This how corona started. https://t.co/qQ3Bk3EMBs|&Thu Mar 12 22:16:36 SRET 2020|&United States|&0|&0
corona|&1238106621752094720|&I will say the one good thing about this panic about corona is that patients have been cancelling left and right today so work is so slow and I'm 1000% okay with it https://t.co/6UJsei1qC3|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106621655433219|&How will bushfire affected lungs cope with the  ravages of the corona virus|&Thu Mar 12 22:16:36 SRET 2020|&N/A|&0|&0
corona|&1238106620179013633|&@AdminLKO plz close schools till summers in view of preventing corona virus spread..|&Thu Mar 12 22:16:35 SRET 2020|&N/A|&0|&0
corona|&1238106619394830337|&I hope the corona virus suspends fork knife|&Thu Mar 12 22:16:35 SRET 2020|&N/A|&0|&0
corona|&1238106619335958530|&We Filipinos prove about this ‘hoarding’ thing that we are extremely:

IGNORANT & SELFISH.

No thinline in between. #CoronavirusPandemic #corona #pinoys #covid|&Thu Mar 12 22:16:35 SRET 2020|&N/A|&0|&0
corona|&1238106618547453952|&Your hate towards Duterte is unnecessary as of the moment. Corona Virus is not a political issue. Save your rant some other time. #lockdown|&Thu Mar 12 22:16:35 SRET 2020|&N/A|&0|&0
corona|&1238106616009916416|&@PonderousPaul Did you get the Corona virus season pass? Is it worth $50?|&Thu Mar 12 22:16:34 SRET 2020|&N/A|&0|&0
corona|&1238106615829663751|&@marti_ti @richardterry85 You stay safe from that Corona Virus !|&Thu Mar 12 22:16:34 SRET 2020|&N/A|&0|&0
corona|&1238106615372537857|&#Corona virus is uniting the world in ways that we have never before ! 

This virus is secular, non nationalistic, and has no gender bias !|&Thu Mar 12 22:16:34 SRET 2020|&N/A|&0|&0
corona|&1238106614994878464|&Is world is coming to an end? Ans to this 4m all would be a resounding NO. But yeah valuations always play THE biggest role & this whole fake Corona virus issue is just an excuse to correct those valuations. Mkts do extreme on both sides.. and currently it's doing so on downside|&Thu Mar 12 22:16:34 SRET 2020|&N/A|&0|&1
corona|&1238106614919462914|&My sister in law had to cancel her baby shower due to this corona virus shit and it’s honestly the first time I’ve even had the slightest worry.|&Thu Mar 12 22:16:34 SRET 2020|&N/A|&0|&0
corona|&1238106613094830080|&@Nilzrav All the movie theaters in Delhi shut till 31st march due to Corona|&Thu Mar 12 22:16:34 SRET 2020|&N/A|&0|&0
corona|&1238106611375206403|&Because of the corona virus, a lot of events were canceled and people are forced to stay home. I think that people who lives in warm place like Africa and the country near the equator are not infected by the virus. So coming to the summer,virus may be dead.https://t.co/bSjGMDl0wR|&Thu Mar 12 22:16:33 SRET 2020|&N/A|&0|&0
corona|&1238106610993512449|&Good morning If I get corona virus i am going into malls and other places and touching everything I can|&Thu Mar 12 22:16:33 SRET 2020|&N/A|&0|&0
corona|&1238106609123045376|&@HE8RA @WelBeast @TrollFootball Our secondary school closed today because a teacher and 2 students tested positive for corona virus. Same school as numair and ayesha|&Thu Mar 12 22:16:33 SRET 2020|&N/A|&0|&0
corona|&1238106608967782404|&Sterilization and disinfection of Saudi airports and airplanes to prevent the spread of the new Corona virus, the Saudi News Agency https://t.co/JnCD709wLs|&Thu Mar 12 22:16:33 SRET 2020|&N/A|&0|&0
corona|&1238106608464527360|&@offblackterrell Bro this whole corona thing is ruining my plans 😔|&Thu Mar 12 22:16:33 SRET 2020|&N/A|&0|&0
corona|&1238106608263102465|&Atleast corona mek some people start was them hands.|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&2
corona|&1238106607805960194|&@TIDAL @JayElectronica I got the RSVP, this still going down with the corona?|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&0
corona|&1238106607105585156|&DU is not under obligation to close the colleges? what do they want? 
when will they take actions? does this mean that they'll only close the colleges if more than enough people are suffering from corona virus|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&0
corona|&1238106606845468678|&If Bouteflika survives Corona........|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&0
corona|&1238106606413451265|&so fans aren't allowed to go the game bc WIAA barred spectators because of the corona virus.......we were already on our way cool . i want a refund since they're only letting in family and the players|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&0
corona|&1238106606275100675|&Whoever the CEO of corona is probably has like 96 DNA points rn. We're dead.|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&2
corona|&1238106606140895233|&I tire for this guy.. make I win lottery to travel to China, I no go think hem twice. Wetin Dey do Nigeria no pass corona virus. 

Despite the suffering, corona virus go still show face. #CoronaVirusUpdate #coronavirus https://t.co/rKQqfwmlCI|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&0
corona|&1238106606069583875|&Round trip to China 🇨🇳 
105k 

Corona bonanza 😂😂
#naija|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&0
corona|&1238106605004247041|&I just wanted to see louis live but bc of corona it’s rescheduled and I can’t that day|&Thu Mar 12 22:16:32 SRET 2020|&N/A|&0|&1
corona|&1238106602927837185|&Corona Virus outbreak

February                                       March https://t.co/LB3iCb7SOo|&Thu Mar 12 22:16:31 SRET 2020|&N/A|&0|&1
corona|&1238106602496016385|&You :Sick + School+ Paper ..

Chegg Solution: “ CORONA” https://t.co/kIEhavan5Y|&Thu Mar 12 22:16:31 SRET 2020|&United States|&0|&0
corona|&1238106600931577859|&I would like a day one Corona patch for Animal Crossing. Comes with cute face masks, ability to quarantine any suspicious villagers, cancellations of the bug/fishing tournaments|&Thu Mar 12 22:16:31 SRET 2020|&N/A|&0|&0
corona|&1238106600419651586|&The government in the United States is finna take over the trade world and the rest of the money with this corona shit|&Thu Mar 12 22:16:31 SRET 2020|&United States|&0|&0
corona|&1238106599861956611|&I think I can survive corona but I know I can’t survive Weston hospital|&Thu Mar 12 22:16:30 SRET 2020|&N/A|&0|&1
corona|&1238106599383863296|&Don’t worry Trine’s protected from corona because of the duo authentication|&Thu Mar 12 22:16:30 SRET 2020|&N/A|&0|&0
corona|&1238106597576052736|&it's corona time https://t.co/F5yoS6pkgl|&Thu Mar 12 22:16:30 SRET 2020|&N/A|&0|&0
corona|&1238106597127266305|&I work in a cinema. Hard times ahead due to Corona. It’s getting worrying 
#cinemalife|&Thu Mar 12 22:16:30 SRET 2020|&N/A|&0|&0
corona|&1238106596850503682|&while we playing corona virus finna take out our president, our vp, half of congress and both of our leading democratic candidates lol they all old as hell|&Thu Mar 12 22:16:30 SRET 2020|&N/A|&0|&0
corona|&1238106596816936962|&@grittyshart tickets to the flyers bolts game tonight are 20$ for 100 section seats bc of corona i say we go|&Thu Mar 12 22:16:30 SRET 2020|&N/A|&0|&0
corona|&1238106596527529986|&@bjp4Mirzapur Completely cure Corona by controlling confusion & controversy  be Clean, clam & creative.|&Thu Mar 12 22:16:30 SRET 2020|&N/A|&0|&0
